@relation traffic_pattern

@attribute timeave real
@attribute timevar real
@attribute dataave real
@attribute datavar real
@attribute class {label}

@data
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,197.66666666666666,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,194.33333333333334,22.222222222222218,label
1.0427226647356989,233.50360562112937,196.0,25.0,label
